# text = Az ötödik évadban a program új koncepció szerint került megszervezésre: minden országot egy kiválasztott fiatal labdarúgó képviselt.
# sent_id = 1.hu
7	nem	nem	_	6070ac2c19cad2110a6efe20@6070ac2c19cad2110a6efe20-0	_
8	teszik	tesz	_	6070ac2c19cad2110a6f2f94@6070ac2c19cad2110a6f2f94-26	_
9	szükségessé	szükséges	_	6070ac2c19cad2110a6f27bd@6070ac2c19cad2110a6f27bd-0	_
10	ezt	ez	_	non-content-word	_
11	a	a	_	non-content-word	_
12	rendkívül	rendkívül	_	6070ac2c19cad2110a6f1215@6070ac2c19cad2110a6f1215-0	_
13	kockázatos	kockázatos	_	6070ac2c19cad2110a6ed5ab@6070ac2c19cad2110a6ed5ab-0	_
14	eljárást	eljárás	SpaceAfter=No	6070ac2c19cad2110a6e9685@6070ac2c19cad2110a6e9685-0	_
15	,	,	_	non-content-word	_
16	így	így	_	non-content-word	_
17	a	a	_	non-content-word	_
18	rendkívül	rendkívül	_	6070ac2c19cad2110a6f1215@6070ac2c19cad2110a6f1215-0	_
19	mérgező	mérgező	_	6070ac2c19cad2110a6efb5d@6070ac2c19cad2110a6efb5d-0	_
20	anyag	anyag	_	6070ac2c19cad2110a6e76ba@6070ac2c19cad2110a6e76ba-2	_
21	még	még	_	6070ac2c19cad2110a6efae8@6070ac2c19cad2110a6efae8-23	_
22	véletlenül	véletlenül	_	6070ac2d19cad2110a6f4487@6070ac2d19cad2110a6f4487-2	_
23	sem	sem	_	6070ac2c19cad2110a6f18ca@6070ac2c19cad2110a6f18ca-1	_
24	kerülhet	kerül	_	6070ac2c19cad2110a6ece38@6070ac2c19cad2110a6ece38-13	_
25	az	az	_	non-content-word	_
26	emésztőrendszerbe	emésztőrendszer	SpaceAfter=No	lexli:O2ihcgTyMQaDBrkQX6AxXeHP83ylU8LHNytC6RDSAiiTVFaQBd8a3w7cvb	_
27	.	.	_	non-content-word	_

# text = Mivel hiányzott nála a latin nyelv és a matematika formális oktatása, a kortárs tudósok többnyire figyelmen kívül hagyták Leonardót mint tudóst, noha ő önerőből tanult latinul.
# sent_id = 1543.hu
1	Mivel	mivel	_	non-content-word	_
2	hiányzott	hiányzik	_	6070ac2c19cad2110a6ebbc1@6070ac2c19cad2110a6ebbc1-4	_
3	nála	nála	_	non-content-word	_
4	a	a	_	non-content-word	_
5	latin	latin	_	6070ac2c19cad2110a6ee3c6@6070ac2c19cad2110a6ee3c6-1	_
6	nyelv	nyelv	_	6070ac2c19cad2110a6eff68@6070ac2c19cad2110a6eff68-10	_
7	és	és	_	non-content-word	_
8	a	a	_	non-content-word	_
9	matematika	matematika	_	6070ac2c19cad2110a6eeef8@6070ac2c19cad2110a6eeef8-0	_
10	formális	formális	_	6070ac2c19cad2110a6ea8ac@6070ac2c19cad2110a6ea8ac-4	_
11	oktatása	oktatás	SpaceAfter=No	6070ac2c19cad2110a6f03cc@6070ac2c19cad2110a6f03cc-0	_
12	,	,	_	non-content-word	_
13	a	a	_	non-content-word	_
14	kortárs	kortárs	_	6070ac2c19cad2110a6ed859@6070ac2c19cad2110a6ed859-0	_
15	tudósok	tudós	_	6070ac2c19cad2110a6f32f4@6070ac2c19cad2110a6f32f4-0	_
16	többnyire	többnyire	_	lexli:kBLiwiODrdMcjL2C1E4d0ucPltBGFuyAtVqJ9VXWfMLDX5PcaWHiWgc1jd	_
17	figyelmen	figyelem	_	6070ac2c19cad2110a6ea605@6070ac2c19cad2110a6ea605-5	_
18	kívül	kívül	_	non-content-word	_
19	hagyták	hagy	_	6070ac2c19cad2110a6eb521@6070ac2c19cad2110a6eb521-11	_
20	Leonardót	Leonardo	_	sense-not-found	_
21	mint	mint	_	non-content-word	_
22	tudóst	tudós	SpaceAfter=No	6070ac2c19cad2110a6f32f4@6070ac2c19cad2110a6f32f4-0	_
23	,	,	_	non-content-word	_
24	noha	noha	_	non-content-word	_
25	ő	ő	_	non-content-word	_
26	önerőből	önerő	_	6070ac2d19cad2110a6f52dd@6070ac2d19cad2110a6f52dd-1	_
27	tanult	tanul	_	6070ac2c19cad2110a6f2b85@6070ac2c19cad2110a6f2b85-2	_
28	latinul	latin	SpaceAfter=No	6070ac2c19cad2110a6ee3c6@6070ac2c19cad2110a6ee3c6-4	_
29	.	.	_	non-content-word	_

# text = A nemesgázoknak számos fontos felhasználási területe van az iparban, például a világítás, hegesztés és űrkutatás területén.
# sent_id = 1544.hu
1	A	a	_	non-content-word	_
2	nemesgázoknak	nemesgáz	_	6070ac2c19cad2110a6efe30@6070ac2c19cad2110a6efe30-0	_
3	számos	számos	_	non-content-word	_
4	fontos	fontos	_	6070ac2c19cad2110a6ea83b@6070ac2c19cad2110a6ea83b-1	_
5	felhasználási	felhasználási	_	lexli:S6lQDDzF2tDssx9NdBcHSObqVnLbDHDUbfs8EBPujBdWUWTymGemNxKTpG	_
6	területe	terület	_	6070ac2c19cad2110a6f2f4b@6070ac2c19cad2110a6f2f4b-6	_
7	van	van	_	lexli:hbq9jIZxcxJKgswaWWw5Gothewo9ub9SA1aW7CFsQvrlwX7ap6sKqmEt2G	_
8	az	az	_	non-content-word	_
9	iparban	ipar	SpaceAfter=No	6070ac2c19cad2110a6ec4c5@6070ac2c19cad2110a6ec4c5-0	_
10	,	,	_	non-content-word	_
11	például	például	_	6070ac2c19cad2110a6f0f35@6070ac2c19cad2110a6f0f35-0	_
12	a	a	_	non-content-word	_
13	világítás	világítás	SpaceAfter=No	6070ac2c19cad2110a6f3f00@6070ac2c19cad2110a6f3f00-0	_
14	,	,	_	non-content-word	_
15	hegesztés	hegesztés	_	lexli:SwgMwB9wxBPeuELR3RT8GJ3ltDTDGL5aO9UMTSBTOrDiWzrubeZWXerp1G	_
16	és	és	_	non-content-word	_
17	űrkutatás	űrkutatás	_	lexli:fkJ42I82uG0KT4xaitdCyk6v8SwUzFrzNou37Nd6JhjbdJ2WMDHIMgK1nf	_
18	területén	terület	SpaceAfter=No	6070ac2c19cad2110a6f2f4b@6070ac2c19cad2110a6f2f4b-6	_
19	.	.	_	non-content-word	_

# text = A Celle-kastély alapja egy vízivár jellegű erődített faltorony, amely az Aller folyó egyik gázlója fölött őrködött.
# sent_id = 1545.hu
1	A	a	_	non-content-word	_
2-4	Celle-kastély	_	_	_	_
2	Celle	Celle	_	sense-not-found	_
3	-	-	_	non-content-word	_
4	kastély	kastély	_	6070ac2c19cad2110a6ecb9d@6070ac2c19cad2110a6ecb9d-0	_
5	alapja	alap	_	6070ac2c19cad2110a6e7430@6070ac2c19cad2110a6e7430-0	_
6	egy	egy	_	non-content-word	_
7	vízivár	vízivár	_	lexli:n1sn5zt52JI5Qb7GRmmT5J82YCzcVHwctcu8Ntg4kzd4g4x1vxfV83LzQf	_
8	jellegű	jellegű	_	lexli:v5hgtAmLTgVzwZyuMqK2m7IIyvZcAINZTt1VwtVvGrbcAQ0fCpvvEk3zY5	_
9	erődített	erődített	_	lexli:qDSd3lReVTmScJcviBTBhaUxcyA4SV1MOxOl3pdENdbAL3FF5igTjHDtNV	_
10	faltorony	faltorony	SpaceAfter=No	lexli:NXjH9T8I0UxQ9czLztRxKWNFd2i7U8IhSKOp8cCk1LtWNdrODmjdBhdcLv	_
11	,	,	_	non-content-word	_
12	amely	amely	_	non-content-word	_
13	az	az	_	non-content-word	_
14	Aller	Aller	_	sense-not-found	_
15	folyó	folyó	_	6070ac2c19cad2110a6ea804@6070ac2c19cad2110a6ea804-0	_
16	egyik	egyik	_	non-content-word	_
17	gázlója	gázló	_	6070ac2c19cad2110a6eb371@6070ac2c19cad2110a6eb371-0	_
18	fölött	fölött	_	non-content-word	_
19	őrködött	őrködik	SpaceAfter=No	6070ac2d19cad2110a6f5849@6070ac2d19cad2110a6f5849-0	_
20	.	.	_	non-content-word	_

# text = A Yosemite a Sierra Nevada egyik legnagyobb és legkevésbé fragmentált élőhelytömbje, és a park a legváltozatosabb növények és állatok számára biztosít élőhelyet.
# sent_id = 1546.hu
1	A	a	_	non-content-word	_
2	Yosemite	Yosemite	_	sense-not-found	_
3	a	a	_	non-content-word	_
4	Sierra	Sierra	_	sense-not-found	_
5	Nevada	Nevada	_	sense-not-found	_
6	egyik	egyik	_	non-content-word	_
7	legnagyobb	nagy	_	6070ac2c19cad2110a6efc92@6070ac2c19cad2110a6efc92-5	_
8	és	és	_	non-content-word	_
9	legkevésbé	kevésbé	_	6070ac2c19cad2110a6ecead@6070ac2c19cad2110a6ecead-0	_
10	fragmentált	fragmentált	_	lexli:Mjf3gEbEguNo4JGEx82bYCYR8xX3WyO0M0bafduzHOL9DxgQa9nLWQdjVA	_
11	élőhelytömbje	élőhelytömb	SpaceAfter=No	lexli:1tkiuY1VQ9B2lmb4zuPjf9dqoEMWCSYcSMH3T6EhZ1fCfFCmHCv71OjRyQ	_
12	,	,	_	non-content-word	_
13	és	és	_	non-content-word	_
14	a	a	_	non-content-word	_
15	park	park	_	6070ac2c19cad2110a6f07f8@6070ac2c19cad2110a6f07f8-1	_
16	a	a	_	non-content-word	_
17	legváltozatosabb	változatos	_	6070ac2d19cad2110a6f4259@6070ac2d19cad2110a6f4259-0	_
18	növények	növény	_	6070ac2c19cad2110a6f02b1@6070ac2c19cad2110a6f02b1-0	_
19	és	és	_	non-content-word	_
20	állatok	állat	_	6070ac2d19cad2110a6f4a7d@6070ac2d19cad2110a6f4a7d-0	_
21	számára	számára	_	non-content-word	_
22	biztosít	biztosít	_	6070ac2c19cad2110a6e7fe8@6070ac2c19cad2110a6e7fe8-1	_
23	élőhelyet	élőhely	SpaceAfter=No	lexli:mkD0YUrsL2F7Gy7v6Gy7SCtG4NuVQyzlmTim58SQpNDIoIelp4MtpZd7dO	_
24	.	.	_	non-content-word	_

# text = Számos egyetem adományozott neki tiszteletbeli doktorátust, köztük a Yale és a Harvard.
# sent_id = 1547.hu
1	Számos	számos	_	non-content-word	_
2	egyetem	egyetem	_	6070ac2c19cad2110a6e935c@6070ac2c19cad2110a6e935c-0	_
3	adományozott	adományoz	_	6070ac2c19cad2110a6e7224@6070ac2c19cad2110a6e7224-2	_
4	neki	neki	_	non-content-word	_
5	tiszteletbeli	tiszteletbeli	_	6070ac2c19cad2110a6f3060@6070ac2c19cad2110a6f3060-0	_
6	doktorátust	doktorátus	SpaceAfter=No	6070ac2c19cad2110a6e9010@6070ac2c19cad2110a6e9010-0	_
7	,	,	_	non-content-word	_
8	köztük	közte	_	non-content-word	_
9	a	a	_	non-content-word	_
10	Yale	Yale	_	sense-not-found	_
11	és	és	_	non-content-word	_
12	a	a	_	non-content-word	_
13	Harvard	Harvard	SpaceAfter=No	sense-not-found	_
14	.	.	_	non-content-word	_

# text = A mindennapi életből származnak a példák.
# sent_id = 1548.hu
1	A	a	_	non-content-word	_
2	mindennapi	mindennapi	_	6070ac2c19cad2110a6ef749@6070ac2c19cad2110a6ef749-3	_
3	életből	élet	_	6070ac2d19cad2110a6f4eea@6070ac2d19cad2110a6f4eea-31	_
4	származnak	származik	_	6070ac2c19cad2110a6f2413@6070ac2c19cad2110a6f2413-11	_
5	a	a	_	non-content-word	_
6	példák	példa	SpaceAfter=No	6070ac2c19cad2110a6f0f28@6070ac2c19cad2110a6f0f28-8	_
7	.	.	_	non-content-word	_

# text = A lettben két nyelvtani nem van: a hímnem és a nőnem.
# sent_id = 1549.hu
1	A	a	_	non-content-word	_
2	lettben	lett	_	6070ac2c19cad2110a6ee811@6070ac2c19cad2110a6ee811-2	_
3	két	két	_	non-content-word	_
4	nyelvtani	nyelvtani	_	6070ac2c19cad2110a6eff97@6070ac2c19cad2110a6eff97-1	_
5	nem	nem	_	6070ac2c19cad2110a6efe21@6070ac2c19cad2110a6efe21-4	_
6	van	van	SpaceAfter=No	lexli:xc42qAd0aUzvwi5duS8fpeleKUgq1bXIBuWtuLeQOfSul5rOvU4XGHmtkG	_
7	:	:	_	non-content-word	_
8	a	a	_	non-content-word	_
9	hímnem	hímnem	_	6070ac2c19cad2110a6ebfc1@6070ac2c19cad2110a6ebfc1-1	_
10	és	és	_	non-content-word	_
11	a	a	_	non-content-word	_
12	nőnem	nőnem	SpaceAfter=No	6070ac2c19cad2110a6f02de@6070ac2c19cad2110a6f02de-2	_
13	.	.	_	non-content-word	_

# text = A relativitáselmélet általában Albert Einstein két egymással összefüggő elméletét foglalja magában: a speciális relativitáselméletet és az általános relativitáselméletet.
# sent_id = 1550.hu
1	A	a	_	non-content-word	_
2	relativitáselmélet	relativitáselmélet	_	lexli:QmHPWShW2pBuin1zU7evXIQm2Yl5Hy1JmoBFMajuqbPbSeeauNA2ddxboF	_
3	általában	általában	_	6070ac2d19cad2110a6f4b3d@6070ac2d19cad2110a6f4b3d-4	_
4	Albert	Albert	_	sense-not-found	_
5	Einstein	Einstein	_	sense-not-found	_
6	két	két	_	non-content-word	_
7	egymással	egymás	_	non-content-word	_
8	összefüggő	összefüggő	_	6070ac2d19cad2110a6f5456@6070ac2d19cad2110a6f5456-1	_
9	elméletét	elmélet	_	6070ac2c19cad2110a6e97c5@6070ac2c19cad2110a6e97c5-0	_
10	foglalja	foglal	_	6070ac2c19cad2110a6ea756@6070ac2c19cad2110a6ea756-10	_
11	magában	maga	SpaceAfter=No	non-content-word	_
12	:	:	_	non-content-word	_
13	a	a	_	non-content-word	_
14	speciális	speciális	_	6070ac2c19cad2110a6f1ac5@6070ac2c19cad2110a6f1ac5-1	_
15	relativitáselméletet	relativitáselmélet	_	lexli:QmHPWShW2pBuin1zU7evXIQm2Yl5Hy1JmoBFMajuqbPbSeeauNA2ddxboF	_
16	és	és	_	non-content-word	_
17	az	az	_	non-content-word	_
18	általános	általános	_	6070ac2d19cad2110a6f4b3e@6070ac2d19cad2110a6f4b3e-0	_
19	relativitáselméletet	relativitáselmélet	SpaceAfter=No	lexli:QmHPWShW2pBuin1zU7evXIQm2Yl5Hy1JmoBFMajuqbPbSeeauNA2ddxboF	_
20	.	.	_	non-content-word	_

# text = A szülői nevelési stílusnak valószínűleg nincs jelentősebb hatása, bár a támogató szülőkkel rendelkezők eredményesebbek, mint a kritizáló vagy ellenséges érzületű szülőkkel rendelkezők.
# sent_id = 1551.hu
1	A	a	_	non-content-word	_
2	szülői	szülői	_	6070ac2c19cad2110a6f27e8@6070ac2c19cad2110a6f27e8-0	_
3	nevelési	nevelési	_	lexli:MdsapkMipWu99LbS85MJEP9rseDlcLmXsw9gq6YsEU7WGAETNzhbiTntcP	_
4	stílusnak	stílus	_	6070ac2c19cad2110a6f1b93@6070ac2c19cad2110a6f1b93-6	_
5	valószínűleg	valószínűleg	_	6070ac2c19cad2110a6f3b45@6070ac2c19cad2110a6f3b45-2	_
6	nincs	nincs	_	lexli:95AaYfXyIQTHQrkVCpXlHfWh1WDpjVjzmoEGijpzVxdoHCPSMFReofPMB3	_
7	jelentősebb	jelentős	_	6070ac2c19cad2110a6ec703@6070ac2c19cad2110a6ec703-2	_
8	hatása	hatás	SpaceAfter=No	6070ac2c19cad2110a6eb8d8@6070ac2c19cad2110a6eb8d8-0	_
9	,	,	_	non-content-word	_
10	bár	bár	_	non-content-word	_
11	a	a	_	non-content-word	_
12	támogató	támogató	_	lexli:xKD804mr9o4pRWUAuAZ2EofztDe6Z6J2Rot0RpReZeOZ1llJkT42OyA9el	_
13	szülőkkel	szülő	_	6070ac2c19cad2110a6f27e1@6070ac2c19cad2110a6f27e1-2	_
14	rendelkezők	rendelkező	_	lexli:xtI26sa5LMnxefVZdL5wFPSkgsfdH9rR2k94sE0aySXaHX0dYoAaqOtWKV	_
15	eredményesebbek	eredményes	SpaceAfter=No	6070ac2c19cad2110a6e9c55@6070ac2c19cad2110a6e9c55-0	_
16	,	,	_	non-content-word	_
17	mint	mint	_	non-content-word	_
18	a	a	_	non-content-word	_
19	kritizáló	kritizáló	_	lexli:7r8dp6ZKZEufFiB5KkBw1VUxjN1yT4jv1NOgB4nm6wpMBgg9rujjGGLdrp	_
20	vagy	vagy	_	non-content-word	_
21	ellenséges	ellenséges	_	6070ac2c19cad2110a6e9734@6070ac2c19cad2110a6e9734-5	_
22	érzületű	érzületű	_	lexli:slUaPuOG978PLIBnwSzgwnvO3F4heqTrvRGJocES5I0Z1QA5wsdLQ1IYdr	_
23	szülőkkel	szülő	_	6070ac2c19cad2110a6f27e1@6070ac2c19cad2110a6f27e1-2	_
24	rendelkezők	rendelkező	SpaceAfter=No	lexli:xtI26sa5LMnxefVZdL5wFPSkgsfdH9rR2k94sE0aySXaHX0dYoAaqOtWKV	_
25	.	.	_	non-content-word	_

# text = A lakosságot legyilkolják, a túlélőket pedig eladják rabszolgának.
# sent_id = 1552.hu
1	A	a	_	non-content-word	_
2	lakosságot	lakosság	_	6070ac2c19cad2110a6ee30b@6070ac2c19cad2110a6ee30b-0	_
3	legyilkolják	legyilkol	SpaceAfter=No	6070ac2c19cad2110a6ee50a@6070ac2c19cad2110a6ee50a-0	_
4	,	,	_	non-content-word	_
5	a	a	_	non-content-word	_
6	túlélőket	túlélő	_	lexli:gnBqQBuzsYIYONveS4Qh0NuVmxheGjX0o0dFeCTT2VU4RwDohgJPBSdsvP	_
7	pedig	pedig	_	non-content-word	_
8	eladják	elad	_	6070ac2c19cad2110a6e9493@6070ac2c19cad2110a6e9493-0	_
9	rabszolgának	rabszolga	SpaceAfter=No	6070ac2c19cad2110a6f1049@6070ac2c19cad2110a6f1049-0	_
10	.	.	_	non-content-word	_

# text = Kivételt jelentenek a szexuálisan aktív hímek, akik területeket létesítenek, és védenek, ahová a nőstényeket csábítják.
# sent_id = 1553.hu
1	Kivételt	kivétel	_	6070ac2c19cad2110a6ed4e8@6070ac2c19cad2110a6ed4e8-4	_
2	jelentenek	jelent	_	6070ac2c19cad2110a6ec6f0@6070ac2c19cad2110a6ec6f0-17	_
3	a	a	_	non-content-word	_
4	szexuálisan	szexuális	_	6070ac2c19cad2110a6f20ca@6070ac2c19cad2110a6f20ca-0	_
5	aktív	aktív	_	6070ac2c19cad2110a6e73bc@6070ac2c19cad2110a6e73bc-0	_
6	hímek	hím	SpaceAfter=No	6070ac2c19cad2110a6ebfba@6070ac2c19cad2110a6ebfba-1	_
7	,	,	_	non-content-word	_
8	akik	aki	_	non-content-word	_
9	területeket	terület	_	6070ac2c19cad2110a6f2f4b@6070ac2c19cad2110a6f2f4b-0	_
10	létesítenek	létesít	SpaceAfter=No	6070ac2c19cad2110a6eebfb@6070ac2c19cad2110a6eebfb-0	_
11	,	,	_	non-content-word	_
12	és	és	_	non-content-word	_
13	védenek	véd	SpaceAfter=No	6070ac2d19cad2110a6f436b@6070ac2d19cad2110a6f436b-11	_
14	,	,	_	non-content-word	_
15	ahová	ahova	_	6070ac2c19cad2110a6e7307@6070ac2c19cad2110a6e7307-0	_
16	a	a	_	non-content-word	_
17	nőstényeket	nőstény	_	6070ac2c19cad2110a6f02e6@6070ac2c19cad2110a6f02e6-4	_
18	csábítják	csábít	SpaceAfter=No	6070ac2c19cad2110a6e8b53@6070ac2c19cad2110a6e8b53-1	_
19	.	.	_	non-content-word	_

# text = A város világszerte ismert mint az Oxfordi Egyetemnek, az angol nyelvű világ legrégebbi egyetemének otthona.
# sent_id = 1554.hu
1	A	a	_	non-content-word	_
2	város	város	_	6070ac2d19cad2110a6f430c@6070ac2d19cad2110a6f430c-0	_
3	világszerte	világszerte	_	6070ac2c19cad2110a6f3ee9@6070ac2c19cad2110a6f3ee9-0	_
4	ismert	ismert	_	6070ac2c19cad2110a6ec59e@6070ac2c19cad2110a6ec59e-1	_
5	mint	mint	_	non-content-word	_
6	az	az	_	non-content-word	_
7	Oxfordi	Oxfordi	_	sense-not-found	_
8	Egyetemnek	Egyetem	SpaceAfter=No	sense-not-found	_
9	,	,	_	non-content-word	_
10	az	az	_	non-content-word	_
11	angol	angol	_	6070ac2c19cad2110a6e7653@6070ac2c19cad2110a6e7653-3	_
12	nyelvű	nyelvű	_	lexli:n47kEXu2x0wBmYa2gD9vxlQd58BcMHDa7VTqjWCS1Nl1Llo60YKhjAUHXS	_
13	világ	világ	_	6070ac2c19cad2110a6f3e97@6070ac2c19cad2110a6f3e97-18	_
14	legrégebbi	régi	_	6070ac2c19cad2110a6f15f9@6070ac2c19cad2110a6f15f9-0	_
15	egyetemének	egyetem	_	6070ac2c19cad2110a6e935c@6070ac2c19cad2110a6e935c-0	_
16	otthona	otthon	SpaceAfter=No	lexli:TT7HVD52S4LZVO2fXT4L5H8rQGvtP7kgzNQNWu4pREp12knLTYTiCHnvc3	_
17	.	.	_	non-content-word	_

# text = Az Universal Media Disc (UMD) egy már megszűnt optikai lemezformátum, amelyet a Sony fejlesztett ki a PlayStation Portable hordozható játék- és multimédia-platformon történő használatra.
# sent_id = 1555.hu
1	Az	az	_	non-content-word	_
2	Universal	Universal	_	sense-not-found	_
3	Media	Media	_	sense-not-found	_
4	Disc	Disc	_	sense-not-found	_
5	(	(	SpaceAfter=No	non-content-word	_
6	UMD	UMD	SpaceAfter=No	sense-not-found	_
7	)	)	_	non-content-word	_
8	egy	egy	_	non-content-word	_
9	már	már	_	6070ac2c19cad2110a6efa55@6070ac2c19cad2110a6efa55-0	_
10	megszűnt	megszűnt	_	lexli:W6sfiWtStPla6NjJ8TKxIzzFT6JtICPqBqJYtcmmtiyfakz58I8h4yid3l	_
11	optikai	optikai	_	lexli:a5EZfYD74IZzv9YpHSixsusuLqAPeDHrbEwtFjPHKJK9PXINeWFsnx9IxQ	_
12	lemezformátum	lemezformátum	SpaceAfter=No	lexli:GOZhEx6WEUXNwJLAHTAMxqd3FVM1IKaC6mXGfBgDT8iA95e5hU7GVIGIlT	_
13	,	,	_	non-content-word	_
14	amelyet	amely	_	non-content-word	_
15	a	a	_	non-content-word	_
16	Sony	Sony	_	sense-not-found	_
17	fejlesztett	kifejleszt	_	6070ac2c19cad2110a6ecfd4@6070ac2c19cad2110a6ecfd4-0	_
18	ki	ki	_	non-content-word	_
19	a	a	_	non-content-word	_
20	PlayStation	Playstation	_	sense-not-found	_
21	Portable	Portable	_	sense-not-found	_
22	hordozható	hordozható	_	6070ac2c19cad2110a6ebc8e@6070ac2c19cad2110a6ebc8e-0	_
23	játék-	játékplatform	_	lexli:yGHt6UvzvFie4sCXegY36txPE2eyMhqvTG3MrJ9oPlqTiIrMYGWN31Ja10	_
24	és	és	_	non-content-word	_
25	multimédia-platformon	multimédia-platform	_	lexli:QMJMBFoWaaAFuYAZfDmmWbcBplxlOrCYJvTlfLiUMXMJESTypXKMH1v7Y1	_
26	történő	történő	_	lexli:8fKFc4dBSodgDXX9FbymxWtEk13L0eK1vkl9CQOiEawd8OqvIj8KkCN0sa	_
27	használatra	használat	SpaceAfter=No	6070ac2c19cad2110a6eb842@6070ac2c19cad2110a6eb842-0	_
28	.	.	_	non-content-word	_

# text = Egy másik lehetőség, hogy a bolygók megszakítják az anyag áramlását a csillagtól távol, amikor a köd képződik.
# sent_id = 1556.hu
1	Egy	egy	_	non-content-word	_
2	másik	másik	_	non-content-word	_
3	lehetőség	lehetőség	SpaceAfter=No	6070ac2c19cad2110a6ee55c@6070ac2c19cad2110a6ee55c-5	_
4	,	,	_	non-content-word	_
5	hogy	hogy	_	non-content-word	_
6	a	a	_	non-content-word	_
7	bolygók	bolygó	_	6070ac2c19cad2110a6e80a5@6070ac2c19cad2110a6e80a5-0	_
8	megszakítják	megszakít	_	6070ac2c19cad2110a6ef368@6070ac2c19cad2110a6ef368-0	_
9	az	az	_	non-content-word	_
10	anyag	anyag	_	6070ac2c19cad2110a6e76ba@6070ac2c19cad2110a6e76ba-2	_
11	áramlását	áramlás	_	6070ac2d19cad2110a6f4b8c@6070ac2d19cad2110a6f4b8c-0	_
12	a	a	_	non-content-word	_
13	csillagtól	csillag	_	6070ac2c19cad2110a6e89be@6070ac2c19cad2110a6e89be-4	_
14	távol	távol	SpaceAfter=No	6070ac2c19cad2110a6f34a4@6070ac2c19cad2110a6f34a4-0	_
15	,	,	_	non-content-word	_
16	amikor	amikor	_	6070ac2c19cad2110a6e760f@6070ac2c19cad2110a6e760f-0	_
17	a	a	_	non-content-word	_
18	köd	köd	_	6070ac2c19cad2110a6ede22@6070ac2c19cad2110a6ede22-0	_
19	képződik	képződik	SpaceAfter=No	6070ac2c19cad2110a6edc33@6070ac2c19cad2110a6edc33-0	_
20	.	.	_	non-content-word	_

# text = Kutatása kiemelkedő jelentőségű volt az elméleti fizika, valamint a tisztán matematikai tudományágak szempontjából, ideértve a számelméletet is.
# sent_id = 1557.hu
1	Kutatása	kutatás	_	6070ac2c19cad2110a6eda4d@6070ac2c19cad2110a6eda4d-5	_
2	kiemelkedő	kiemelkedő	_	6070ac2c19cad2110a6ecfa9@6070ac2c19cad2110a6ecfa9-1	_
3	jelentőségű	jelentőségű	_	lexli:G87fUzXzk3PYCHzyeSKpup2nFPqlRgY8jyKUupNTNJPKD3nGPAuntSoKOU	_
4	volt	van	_	non-content-word	_
5	az	az	_	non-content-word	_
6	elméleti	elméleti	_	6070ac2c19cad2110a6e97c6@6070ac2c19cad2110a6e97c6-0	_
7	fizika	fizika	SpaceAfter=No	6070ac2c19cad2110a6ea6b8@6070ac2c19cad2110a6ea6b8-0	_
8	,	,	_	non-content-word	_
9	valamint	valamint	_	non-content-word	_
10	a	a	_	non-content-word	_
11	tisztán	tiszta	_	6070ac2c19cad2110a6f3053@6070ac2c19cad2110a6f3053-18	_
12	matematikai	matematikai	_	lexli:vrDNGfvqudOWOwwBq19bdlalQUXgkfxvILHfJQOrHRz2iKetlzIHJybBNm	_
13	tudományágak	tudományág	_	6070ac2c19cad2110a6f32e5@6070ac2c19cad2110a6f32e5-0	_
14	szempontjából	szempont	SpaceAfter=No	6070ac2c19cad2110a6f1f37@6070ac2c19cad2110a6f1f37-2	_
15	,	,	_	non-content-word	_
16	ideértve	ideértve	_	lexli:u34UxaiaqljTcx0Chw4yedsVTb13OtbbeIkN5bdxsyJB55EUbKW5TN3kmk	_
17	a	a	_	non-content-word	_
18	számelméletet	számelmélet	_	6070ac2c19cad2110a6f237f@6070ac2c19cad2110a6f237f-0	_
19	is	is	SpaceAfter=No	non-content-word	_
20	.	.	_	non-content-word	_

# text = Az utóbbi években a város gazdasági és kulturális fellendülésen ment keresztül.
# sent_id = 1558.hu
1	Az	az	_	non-content-word	_
2	utóbbi	utóbbi	_	lexli:lgN30uHK2oHp7I18VHboakCbcdEAoU5WUbYWFdbRhplUth2QjvotRPdb2a	_
3	években	év	_	6070ac2d19cad2110a6f50f0@6070ac2d19cad2110a6f50f0-0	_
4	a	a	_	non-content-word	_
5	város	város	_	6070ac2d19cad2110a6f430c@6070ac2d19cad2110a6f430c-0	_
6	gazdasági	gazdasági	_	6070ac2c19cad2110a6eaec8@6070ac2c19cad2110a6eaec8-0	_
7	és	és	_	non-content-word	_
8	kulturális	kulturális	_	6070ac2c19cad2110a6ed9b0@6070ac2c19cad2110a6ed9b0-0	_
9	fellendülésen	fellendülés	_	6070ac2c19cad2110a6ea315@6070ac2c19cad2110a6ea315-1	_
10	ment	keresztülmegy	_	6070ac2c19cad2110a6ecdda@6070ac2c19cad2110a6ecdda-10	_
11	keresztül	keresztül	SpaceAfter=No	non-content-word	_
12	.	.	_	non-content-word	_

# text = Bizonyos értelemben a pangramma ellentétes a lipogrammával, amelynek célja egy vagy több betű kihagyása.
# sent_id = 1559.hu
1	Bizonyos	bizonyos	_	6070ac2c19cad2110a6e7fc3@6070ac2c19cad2110a6e7fc3-7	_
2	értelemben	értelem	_	6070ac2d19cad2110a6f502f@6070ac2d19cad2110a6f502f-5	_
3	a	a	_	non-content-word	_
4	pangramma	pangramma	_	lexli:gXmDet45AY34NG9CpEjjaGM7MCDdn5ePmpmGsoCYBVWC5nrJXmbgFb2CeT	_
